barcode	gene symbol	value
TCGA-08-0626-11A-01R-0344-07	AKAP14	2.391
TCGA-08-0626-11A-01R-0344-07	AKAP3	0.2984
TCGA-08-0626-11A-01R-0344-07	AKAP4	-0.562333333333333
TCGA-08-0626-11A-01R-0344-07	AKAP5	2.39566666666667
TCGA-08-0626-11A-01R-0344-07	AKAP6	3.31763636363636
TCGA-08-0626-11A-01R-0344-07	AKAP7	1.8198
TCGA-08-0626-11A-01R-0344-07	AKAP8	-0.7806
TCGA-08-0626-11A-01R-0344-07	AKAP8L	-1.0724
TCGA-08-0626-11A-01R-0344-07	AKAP9	0.279125
TCGA-08-0626-11A-01R-0344-07	AKNA	-0.635833333333333
TCGA-08-0626-11A-01R-0344-07	AKR1A1	-0.716444444444444
TCGA-08-0626-11A-01R-0344-07	AKR1B1	-0.4992
TCGA-08-0626-11A-01R-0344-07	AKR1B10	-4.1145
TCGA-08-0626-11A-01R-0344-07	AKR1C1	-0.948222222222222
TCGA-08-0626-11A-01R-0344-07	AKR1C3	-1.14118181818182
TCGA-08-0626-11A-01R-0344-07	AKR1C4	-0.094625
TCGA-08-0626-11A-01R-0344-07	AKR1CL1	0.089
TCGA-08-0626-11A-01R-0344-07	AKR1CL2	-0.927
TCGA-08-0626-11A-01R-0344-07	AKR1D1	-2.52633333333333
TCGA-08-0626-11A-01R-0344-07	AKR7A2	-0.147625
TCGA-08-0626-11A-01R-0344-07	AKR7A3	-0.3
TCGA-08-0626-11A-01R-0344-07	AKT1	-1.05618181818182
TCGA-08-0626-11A-01R-0344-07	AKT1S1	-1.0434
TCGA-08-0626-11A-01R-0344-07	AKT2	-1.21915789473684
TCGA-08-0626-11A-01R-0344-07	AKT3	2.518125
TCGA-08-0626-11A-01R-0344-07	AKTIP	1.7584
TCGA-08-0626-11A-01R-0344-07	ALAD	0.2545
TCGA-08-0626-11A-01R-0344-07	ALAS1	0.306307692307692
TCGA-08-0626-11A-01R-0344-07	ALAS2	-1.84844444444444
TCGA-08-0626-11A-01R-0344-07	ALB	-4.08988888888889
TCGA-08-0626-11A-01R-0344-07	ALCAM	0.804785714285714
TCGA-08-0626-11A-01R-0344-07	ALDH16A1	-1.1704
TCGA-08-0626-11A-01R-0344-07	ALDH18A1	-0.4115
TCGA-08-0626-11A-01R-0344-07	ALDH1A1	0.574375
TCGA-08-0626-11A-01R-0344-07	ALDH1A2	-2.87342857142857
TCGA-08-0626-11A-01R-0344-07	ALDH1A3	-0.710928571428571
TCGA-08-0626-11A-01R-0344-07	ALDH1B1	-1.240875
TCGA-08-0626-11A-01R-0344-07	ALDH1L1	3.7582
TCGA-08-0626-11A-01R-0344-07	ALDH2	3.90666666666667
TCGA-08-0626-11A-01R-0344-07	ALDH3A1	-1.524
TCGA-08-0626-11A-01R-0344-07	ALDH3A2	0.265875
TCGA-08-0626-11A-01R-0344-07	ALDH3B1	-1.17345454545455
TCGA-08-0626-11A-01R-0344-07	ALDH3B2	-1.49216666666667
TCGA-08-0626-11A-01R-0344-07	ALDH4A1	0.646090909090909
TCGA-08-0626-11A-01R-0344-07	ALDH5A1	1.1078125
TCGA-08-0626-11A-01R-0344-07	ALDH6A1	2.18990909090909
TCGA-08-0626-11A-01R-0344-07	ALDH7A1	0.0745
TCGA-08-0626-11A-01R-0344-07	ALDH8A1	0.487615384615385
TCGA-08-0626-11A-01R-0344-07	ALDH9A1	1.023375
TCGA-08-0626-11A-01R-0344-07	ALDOA	0.810333333333333
TCGA-08-0626-11A-01R-0344-07	ALDOAP2	0.337
TCGA-08-0626-11A-01R-0344-07	ALDOB	0.2175
TCGA-08-0626-11A-01R-0344-07	ALDOC	3.21609090909091
TCGA-08-0626-11A-01R-0344-07	ALG10	-1.7112
TCGA-08-0626-11A-01R-0344-07	ALG10B	-0.963
TCGA-08-0626-11A-01R-0344-07	ALG11	-2.21366666666667
TCGA-08-0626-11A-01R-0344-07	ALG12	-0.338
TCGA-08-0626-11A-01R-0344-07	ALG13	-1.38766666666667
TCGA-08-0626-11A-01R-0344-07	ALG14	0.1585
TCGA-08-0626-11A-01R-0344-07	ALG2	-0.8902
TCGA-08-0626-11A-01R-0344-07	ALG3	-1.43261538461538
TCGA-08-0626-11A-01R-0344-07	ALG5	-0.7264
TCGA-08-0626-11A-01R-0344-07	ALG6	-1.732
TCGA-08-0626-11A-01R-0344-07	ALG8	-1.3248
TCGA-08-0626-11A-01R-0344-07	ALG9	-0.556230769230769
TCGA-08-0626-11A-01R-0344-07	ALK	2.34481818181818
TCGA-08-0626-11A-01R-0344-07	ALKBH1	-0.231625
TCGA-08-0626-11A-01R-0344-07	ALKBH2	-0.7942
TCGA-08-0626-11A-01R-0344-07	ALKBH3	-1.1495
TCGA-08-0626-11A-01R-0344-07	ALKBH4	0.6942
TCGA-08-0626-11A-01R-0344-07	ALKBH5	0.645777777777778
TCGA-08-0626-11A-01R-0344-07	ALKBH6	0.653
TCGA-08-0626-11A-01R-0344-07	ALKBH7	0.961769230769231
TCGA-08-0626-11A-01R-0344-07	ALKBH8	0.229
TCGA-08-0626-11A-01R-0344-07	ALLC	-0.0434
TCGA-08-0626-11A-01R-0344-07	ALMS1	-0.8285
TCGA-08-0626-11A-01R-0344-07	ALMS1L	-0.309
TCGA-08-0626-11A-01R-0344-07	ALOX12	-0.70625
TCGA-08-0626-11A-01R-0344-07	ALOX12B	0.8306
TCGA-08-0626-11A-01R-0344-07	ALOX12P2	-0.697333333333333
TCGA-08-0626-11A-01R-0344-07	ALOX15	-0.753666666666667
TCGA-08-0626-11A-01R-0344-07	ALOX15B	1.02371428571429
TCGA-08-0626-11A-01R-0344-07	ALOX5	0.548307692307692
TCGA-08-0626-11A-01R-0344-07	ALOX5AP	2.12063636363636
TCGA-08-0626-11A-01R-0344-07	ALOXE3	0.501125
TCGA-08-0626-11A-01R-0344-07	ALPI	0.2575
TCGA-08-0626-11A-01R-0344-07	ALPK1	-1.4644
TCGA-08-0626-11A-01R-0344-07	ALPK2	-3.225
TCGA-08-0626-11A-01R-0344-07	ALPK3	-0.0353333333333333
TCGA-08-0626-11A-01R-0344-07	ALPL	0.795
TCGA-08-0626-11A-01R-0344-07	ALPP	0.43
TCGA-08-0626-11A-01R-0344-07	ALPPL2	0.9588
TCGA-08-0626-11A-01R-0344-07	ALS2	0.797785714285714
TCGA-08-0626-11A-01R-0344-07	ALS2CL	-0.731125
TCGA-08-0626-11A-01R-0344-07	ALS2CR11	-0.2258
TCGA-08-0626-11A-01R-0344-07	ALS2CR12	0.340625
TCGA-08-0626-11A-01R-0344-07	ALS2CR13	0.295125
TCGA-08-0626-11A-01R-0344-07	ALS2CR16	-0.00519999999999999
TCGA-08-0626-11A-01R-0344-07	ALS2CR2	-0.2555625
TCGA-08-0626-11A-01R-0344-07	ALS2CR4	0.237727272727273
TCGA-08-0626-11A-01R-0344-07	ALS2CR7	0.484
TCGA-08-0626-11A-01R-0344-07	ALS2CR8	0.8005
TCGA-08-0626-11A-01R-0344-07	ALX1	-3.712
TCGA-08-0626-11A-01R-0344-07	ALX3	0.2622
TCGA-08-0626-11A-01R-0344-07	ALX4	0.002
TCGA-08-0626-11A-01R-0344-07	AMAC1	0.828
TCGA-08-0626-11A-01R-0344-07	AMAC1L2	-0.267
TCGA-08-0626-11A-01R-0344-07	AMACR	0.179625
TCGA-08-0626-11A-01R-0344-07	AMBN	0.332666666666667
TCGA-08-0626-11A-01R-0344-07	AMBP	-4.57845454545455
TCGA-08-0626-11A-01R-0344-07	AMD1	1.00316666666667
TCGA-08-0626-11A-01R-0344-07	AMDHD1	-2.100125
TCGA-08-0626-11A-01R-0344-07	AMDHD2	-1.0162
TCGA-08-0626-11A-01R-0344-07	AMELX	0.204
TCGA-08-0626-11A-01R-0344-07	AMELY	0.289875
TCGA-08-0626-11A-01R-0344-07	AMFR	1.32715384615385
TCGA-08-0626-11A-01R-0344-07	AMH	-0.781
TCGA-08-0626-11A-01R-0344-07	AMHR2	-2.177875
TCGA-08-0626-11A-01R-0344-07	AMICA1	-0.794875
TCGA-08-0626-11A-01R-0344-07	AMIGO1	1.18866666666667
TCGA-08-0626-11A-01R-0344-07	AMIGO2	-1.6338
TCGA-08-0626-11A-01R-0344-07	AMIGO3	0.01675
TCGA-08-0626-11A-01R-0344-07	AMMECR1	-1.9578
TCGA-08-0626-11A-01R-0344-07	AMMECR1L	-0.934
TCGA-08-0626-11A-01R-0344-07	AMN	0.645333333333333
TCGA-08-0626-11A-01R-0344-07	AMN1	3.0634
TCGA-08-0626-11A-01R-0344-07	AMOT	1.90692307692308
TCGA-08-0626-11A-01R-0344-07	AMOTL1	-1.0342
TCGA-08-0626-11A-01R-0344-07	AMOTL2	0.3858
TCGA-08-0626-11A-01R-0344-07	AMPD1	-2.1698
TCGA-08-0626-11A-01R-0344-07	AMPD2	0.906875
TCGA-08-0626-11A-01R-0344-07	AMPD3	1.26125
TCGA-08-0626-11A-01R-0344-07	AMPH	4.85216666666667
TCGA-08-0626-11A-01R-0344-07	AMT	-0.284846153846154
TCGA-08-0626-11A-01R-0344-07	AMTN	-0.853
TCGA-08-0626-11A-01R-0344-07	AMY2A	2.5314
TCGA-08-0626-11A-01R-0344-07	AMY2B	0.475
TCGA-08-0626-11A-01R-0344-07	AMZ1	2.82866666666667
TCGA-08-0626-11A-01R-0344-07	AMZ2	0.8882
TCGA-08-0626-11A-01R-0344-07	ANAPC1	-1.0658
TCGA-08-0626-11A-01R-0344-07	ANAPC10	-0.7746
TCGA-08-0626-11A-01R-0344-07	ANAPC11	0.6408
TCGA-08-0626-11A-01R-0344-07	ANAPC13	0.4634
TCGA-08-0626-11A-01R-0344-07	ANAPC2	-0.460625
TCGA-08-0626-11A-01R-0344-07	ANAPC4	-0.345
TCGA-08-0626-11A-01R-0344-07	ANAPC5	-0.346538461538462
TCGA-08-0626-11A-01R-0344-07	ANAPC7	-0.931888888888889
TCGA-08-0626-11A-01R-0344-07	ANG	-3.047
TCGA-08-0626-11A-01R-0344-07	ANGEL1	-0.0298
TCGA-08-0626-11A-01R-0344-07	ANGEL2	0.3105625
TCGA-08-0626-11A-01R-0344-07	ANGPT1	-2.25030769230769
TCGA-08-0626-11A-01R-0344-07	ANGPT2	1.107
TCGA-08-0626-11A-01R-0344-07	ANGPT4	0.569
TCGA-08-0626-11A-01R-0344-07	ANGPTL1	2.106875
TCGA-08-0626-11A-01R-0344-07	ANGPTL2	-1.18933333333333
TCGA-08-0626-11A-01R-0344-07	ANGPTL3	-1.3432
TCGA-08-0626-11A-01R-0344-07	ANGPTL4	0.113769230769231
TCGA-08-0626-11A-01R-0344-07	ANGPTL5	-0.1446
TCGA-08-0626-11A-01R-0344-07	ANGPTL7	1.60233333333333
TCGA-08-0626-11A-01R-0344-07	ANK1	-0.246461538461538
TCGA-08-0626-11A-01R-0344-07	ANK2	3.6282
TCGA-08-0626-11A-01R-0344-07	ANK3	3.084625
TCGA-08-0626-11A-01R-0344-07	ANKAR	-0.1914
TCGA-08-0626-11A-01R-0344-07	ANKDD1A	0.2825
TCGA-08-0626-11A-01R-0344-07	ANKFN1	-0.152625
TCGA-08-0626-11A-01R-0344-07	ANKFY1	-0.157625
TCGA-08-0626-11A-01R-0344-07	ANKH	0.5924
TCGA-08-0626-11A-01R-0344-07	ANKHD1	-2.396
TCGA-08-0626-11A-01R-0344-07	ANKIB1	0.680785714285714
TCGA-08-0626-11A-01R-0344-07	ANKMY1	-1.08683333333333
TCGA-08-0626-11A-01R-0344-07	ANKMY2	1.1402
TCGA-08-0626-11A-01R-0344-07	ANKRA2	0.408466666666667
TCGA-08-0626-11A-01R-0344-07	ANKRD1	-3.898
TCGA-08-0626-11A-01R-0344-07	ANKRD10	-1.5668
TCGA-08-0626-11A-01R-0344-07	ANKRD11	0.978695652173913
TCGA-08-0626-11A-01R-0344-07	ANKRD12	1.28
TCGA-08-0626-11A-01R-0344-07	ANKRD13A	-0.973923076923077
TCGA-08-0626-11A-01R-0344-07	ANKRD13B	0.5
TCGA-08-0626-11A-01R-0344-07	ANKRD13D	0.841272727272727
TCGA-08-0626-11A-01R-0344-07	ANKRD15	0.6665
TCGA-08-0626-11A-01R-0344-07	ANKRD16	-0.2488
TCGA-08-0626-11A-01R-0344-07	ANKRD17	1.26192307692308
TCGA-08-0626-11A-01R-0344-07	ANKRD19	0.115266666666667
TCGA-08-0626-11A-01R-0344-07	ANKRD2	0.867
TCGA-08-0626-11A-01R-0344-07	ANKRD21	-2.6346
TCGA-08-0626-11A-01R-0344-07	ANKRD22	3.0742
TCGA-08-0626-11A-01R-0344-07	ANKRD23	-0.898636363636364
TCGA-08-0626-11A-01R-0344-07	ANKRD24	2.428125
TCGA-08-0626-11A-01R-0344-07	ANKRD25	-2.0632
TCGA-08-0626-11A-01R-0344-07	ANKRD26	0.279
TCGA-08-0626-11A-01R-0344-07	ANKRD27	-0.145545454545455
TCGA-08-0626-11A-01R-0344-07	ANKRD28	-0.3425
TCGA-08-0626-11A-01R-0344-07	ANKRD29	1.0546
TCGA-08-0626-11A-01R-0344-07	ANKRD30A	-0.290666666666667
TCGA-08-0626-11A-01R-0344-07	ANKRD32	-1.463
TCGA-08-0626-11A-01R-0344-07	ANKRD33	0.583
TCGA-08-0626-11A-01R-0344-07	ANKRD34	3.234
TCGA-08-0626-11A-01R-0344-07	ANKRD35	4.12733333333333
TCGA-08-0626-11A-01R-0344-07	ANKRD36	-0.359666666666667
TCGA-08-0626-11A-01R-0344-07	ANKRD37	-0.6296
TCGA-08-0626-11A-01R-0344-07	ANKRD38	0.1346
TCGA-08-0626-11A-01R-0344-07	ANKRD39	0.6924
TCGA-08-0626-11A-01R-0344-07	ANKRD40	-0.2345
TCGA-08-0626-11A-01R-0344-07	ANKRD41	-0.359625
TCGA-08-0626-11A-01R-0344-07	ANKRD42	1.23561538461538
TCGA-08-0626-11A-01R-0344-07	ANKRD43	5.8934
TCGA-08-0626-11A-01R-0344-07	ANKRD44	-0.395
TCGA-08-0626-11A-01R-0344-07	ANKRD45	2.9352
TCGA-08-0626-11A-01R-0344-07	ANKRD46	2.7406
TCGA-08-0626-11A-01R-0344-07	ANKRD47	1.2327
TCGA-08-0626-11A-01R-0344-07	ANKRD49	-0.865
TCGA-08-0626-11A-01R-0344-07	ANKRD5	-1.5949
TCGA-08-0626-11A-01R-0344-07	ANKRD50	0.547909090909091
TCGA-08-0626-11A-01R-0344-07	ANKRD53	0.373625
TCGA-08-0626-11A-01R-0344-07	ANKRD54	0.349875
TCGA-08-0626-11A-01R-0344-07	ANKRD55	2.6348
TCGA-08-0626-11A-01R-0344-07	ANKRD57	-1.4003
TCGA-08-0626-11A-01R-0344-07	ANKRD6	2.07033333333333
TCGA-08-0626-11A-01R-0344-07	ANKRD7	0.1546
TCGA-08-0626-11A-01R-0344-07	ANKRD9	0.6238
TCGA-08-0626-11A-01R-0344-07	ANKS1A	0.7128
TCGA-08-0626-11A-01R-0344-07	ANKS1B	6.11533333333333
TCGA-08-0626-11A-01R-0344-07	ANKS3	-0.0494
TCGA-08-0626-11A-01R-0344-07	ANKS4B	0.00160000000000001
TCGA-08-0626-11A-01R-0344-07	ANKS6	-0.733818181818182
TCGA-08-0626-11A-01R-0344-07	ANKZF1	-2.50675
TCGA-08-0626-11A-01R-0344-07	ANLN	-0.409125
TCGA-08-0626-11A-01R-0344-07	ANP32B	-1.693
TCGA-08-0626-11A-01R-0344-07	ANP32C	-2.22325
TCGA-08-0626-11A-01R-0344-07	ANP32D	-2.985
TCGA-08-0626-11A-01R-0344-07	ANP32E	-0.8055
TCGA-08-0626-11A-01R-0344-07	ANPEP	-1.995625
TCGA-08-0626-11A-01R-0344-07	ANTXR1	-1.07284615384615
TCGA-08-0626-11A-01R-0344-07	ANTXR2	-2.57666666666667
TCGA-08-0626-11A-01R-0344-07	ANUBL1	0.7336
TCGA-08-0626-11A-01R-0344-07	ANXA1	-2.51415384615385
TCGA-08-0626-11A-01R-0344-07	ANXA10	-1.5482
TCGA-08-0626-11A-01R-0344-07	ANXA11	0.513846153846154
TCGA-08-0626-11A-01R-0344-07	ANXA13	0.142333333333333
TCGA-08-0626-11A-01R-0344-07	ANXA2	-2.83490909090909
TCGA-08-0626-11A-01R-0344-07	ANXA3	-1.1472
TCGA-08-0626-11A-01R-0344-07	ANXA4	-2.4468
TCGA-08-0626-11A-01R-0344-07	ANXA5	-1.3765
TCGA-08-0626-11A-01R-0344-07	ANXA6	-0.369
TCGA-08-0626-11A-01R-0344-07	ANXA7	1.0544375
TCGA-08-0626-11A-01R-0344-07	ANXA8L2	-2.41633333333333
TCGA-08-0626-11A-01R-0344-07	ANXA9	-2.60566666666667
TCGA-08-0626-11A-01R-0344-07	AOAH	2.28175
TCGA-08-0626-11A-01R-0344-07	AOC2	-0.0454
TCGA-08-0626-11A-01R-0344-07	AOC3	-0.883909090909091
TCGA-08-0626-11A-01R-0344-07	AOF1	-0.2064
TCGA-08-0626-11A-01R-0344-07	AOF2	-1.292625
TCGA-08-0626-11A-01R-0344-07	AOX1	-2.34971428571429
TCGA-08-0626-11A-01R-0344-07	AP1B1	-0.183375
TCGA-08-0626-11A-01R-0344-07	AP1G1	-0.0243333333333333
TCGA-08-0626-11A-01R-0344-07	AP1G2	-1.53425
TCGA-08-0626-11A-01R-0344-07	AP1GBP1	-0.1068
TCGA-08-0626-11A-01R-0344-07	AP1M1	0.465
TCGA-08-0626-11A-01R-0344-07	AP1M2	-2.653
TCGA-08-0626-11A-01R-0344-07	AP1S1	1.22981818181818
TCGA-08-0626-11A-01R-0344-07	AP1S2	1.31884615384615
TCGA-08-0626-11A-01R-0344-07	AP1S3	-1.816
TCGA-08-0626-11A-01R-0344-07	AP2A1	0.912125
TCGA-08-0626-11A-01R-0344-07	AP2A2	1.70263636363636
TCGA-08-0626-11A-01R-0344-07	AP2B1	0.9193125
TCGA-08-0626-11A-01R-0344-07	AP2M1	0.866375
TCGA-08-0626-11A-01R-0344-07	AP2S1	0.376090909090909
TCGA-08-0626-11A-01R-0344-07	AP3B1	-1.2948
TCGA-08-0626-11A-01R-0344-07	AP3B2	4.074
TCGA-08-0626-11A-01R-0344-07	AP3D1	0.7845
TCGA-08-0626-11A-01R-0344-07	AP3M1	-0.940153846153846
TCGA-08-0626-11A-01R-0344-07	AP3M2	2.1943125
TCGA-08-0626-11A-01R-0344-07	AP3S1	1.0308
TCGA-08-0626-11A-01R-0344-07	AP3S2	0.509888888888889
TCGA-08-0626-11A-01R-0344-07	AP4B1	-0.059
TCGA-08-0626-11A-01R-0344-07	AP4E1	-0.627363636363636
TCGA-08-0626-11A-01R-0344-07	AP4M1	-0.315428571428571
TCGA-08-0626-11A-01R-0344-07	AP4S1	1.22666666666667
TCGA-08-0626-11A-01R-0344-07	APAF1	-2.59066666666667
TCGA-08-0626-11A-01R-0344-07	APBA1	2.72775
TCGA-08-0626-11A-01R-0344-07	APBA2	3.1115
TCGA-08-0626-11A-01R-0344-07	APBA2BP	0.4426
TCGA-08-0626-11A-01R-0344-07	APBA3	0.042
TCGA-08-0626-11A-01R-0344-07	APBB1	3.06525
TCGA-08-0626-11A-01R-0344-07	APBB1IP	0.786555555555556
TCGA-08-0626-11A-01R-0344-07	APBB2	0.155
TCGA-08-0626-11A-01R-0344-07	APBB3	1.4234
TCGA-08-0626-11A-01R-0344-07	APC	3.58881818181818
TCGA-08-0626-11A-01R-0344-07	APC2	2.68057142857143
TCGA-08-0626-11A-01R-0344-07	APCDD1	3.320125
TCGA-08-0626-11A-01R-0344-07	APCDD1L	-1.83533333333333
TCGA-08-0626-11A-01R-0344-07	APCS	0.2372
TCGA-08-0626-11A-01R-0344-07	APEH	-0.766818181818182
TCGA-08-0626-11A-01R-0344-07	APEX1	-0.833454545454546
TCGA-08-0626-11A-01R-0344-07	APEX2	-1.5832
TCGA-08-0626-11A-01R-0344-07	APH1A	-0.2594
TCGA-08-0626-11A-01R-0344-07	APH1B	-0.26425
TCGA-08-0626-11A-01R-0344-07	API5	-0.0888333333333333
TCGA-08-0626-11A-01R-0344-07	APIP	-1.11916666666667
TCGA-08-0626-11A-01R-0344-07	APITD1	-0.7455
TCGA-08-0626-11A-01R-0344-07	APLN	2.02918181818182
TCGA-08-0626-11A-01R-0344-07	APLP1	3.515125
TCGA-08-0626-11A-01R-0344-07	APLP2	0.3918
TCGA-08-0626-11A-01R-0344-07	APOA1	-3.77972727272727
TCGA-08-0626-11A-01R-0344-07	APOA1BP	0.204
TCGA-08-0626-11A-01R-0344-07	APOA2	-3.58515384615385
TCGA-08-0626-11A-01R-0344-07	APOA4	-1.5044
TCGA-08-0626-11A-01R-0344-07	APOA5	-1.9582
TCGA-08-0626-11A-01R-0344-07	APOB	-4.4343125
TCGA-08-0626-11A-01R-0344-07	APOB48R	-0.68525
TCGA-08-0626-11A-01R-0344-07	APOBEC1	-0.227333333333333
TCGA-08-0626-11A-01R-0344-07	APOBEC2	-0.6772
TCGA-08-0626-11A-01R-0344-07	APOBEC3A	-0.255
TCGA-08-0626-11A-01R-0344-07	APOBEC3B	-4.5958
TCGA-08-0626-11A-01R-0344-07	APOBEC3C	-3.244
TCGA-08-0626-11A-01R-0344-07	APOBEC3D	-3.338625
TCGA-08-0626-11A-01R-0344-07	APOBEC3F	-3.3662
TCGA-08-0626-11A-01R-0344-07	APOBEC3G	-2.1152
TCGA-08-0626-11A-01R-0344-07	APOBEC3H	-1.66266666666667
TCGA-08-0626-11A-01R-0344-07	APOC1	-1.825125
TCGA-08-0626-11A-01R-0344-07	APOC2	-0.1875
TCGA-08-0626-11A-01R-0344-07	APOC3	-3.3822
TCGA-08-0626-11A-01R-0344-07	APOC4	-0.9526
TCGA-08-0626-11A-01R-0344-07	APOD	4.58318181818182
TCGA-08-0626-11A-01R-0344-07	APOE	2.17053846153846
TCGA-08-0626-11A-01R-0344-07	APOF	-2.182
TCGA-08-0626-11A-01R-0344-07	APOH	-4.8425
TCGA-08-0626-11A-01R-0344-07	APOL1	-1.0325
TCGA-08-0626-11A-01R-0344-07	APOL2	0.712923076923077
TCGA-08-0626-11A-01R-0344-07	APOL3	0.0245
TCGA-08-0626-11A-01R-0344-07	APOL4	0.1345
TCGA-08-0626-11A-01R-0344-07	APOL5	0.712666666666667
TCGA-08-0626-11A-01R-0344-07	APOL6	-1.14878571428571
TCGA-08-0626-11A-01R-0344-07	APOLD1	2.3722
TCGA-08-0626-11A-01R-0344-07	APOM	-3.308
TCGA-08-0626-11A-01R-0344-07	APOO	1.0016
TCGA-08-0626-11A-01R-0344-07	APOOL	0.106
TCGA-08-0626-11A-01R-0344-07	APP	4.422
TCGA-08-0626-11A-01R-0344-07	APPBP1	-1.133
TCGA-08-0626-11A-01R-0344-07	APPBP2	0.0605
TCGA-08-0626-11A-01R-0344-07	APPL1	1.6028
TCGA-08-0626-11A-01R-0344-07	APPL2	0.403727272727273
TCGA-08-0626-11A-01R-0344-07	APRT	-1.662
TCGA-08-0626-11A-01R-0344-07	APTX	-0.0234
TCGA-08-0626-11A-01R-0344-07	AQP1	1.65290909090909
TCGA-08-0626-11A-01R-0344-07	AQP10	-0.535076923076923
TCGA-08-0626-11A-01R-0344-07	AQP11	1.0362
TCGA-08-0626-11A-01R-0344-07	AQP12B	-0.111666666666667
TCGA-08-0626-11A-01R-0344-07	AQP2	0.3873
TCGA-08-0626-11A-01R-0344-07	AQP3	-2.03763636363636
TCGA-08-0626-11A-01R-0344-07	AQP4	6.045625
TCGA-08-0626-11A-01R-0344-07	AQP5	1.774
TCGA-08-0626-11A-01R-0344-07	AQP6	1.72575
TCGA-08-0626-11A-01R-0344-07	AQP7	-1.13433333333333
TCGA-08-0626-11A-01R-0344-07	AQP7P2	0.0548333333333333
TCGA-08-0626-11A-01R-0344-07	AQP8	0.379833333333333
TCGA-08-0626-11A-01R-0344-07	AQP9	3.4974
TCGA-08-0626-11A-01R-0344-07	AQR	-0.897875
TCGA-08-0626-11A-01R-0344-07	AR	-0.478375
TCGA-08-0626-11A-01R-0344-07	ARAF	-1.9402
TCGA-08-0626-11A-01R-0344-07	ARC	1.1615
TCGA-08-0626-11A-01R-0344-07	ARCN1	-0.826
TCGA-08-0626-11A-01R-0344-07	ARD1A	-0.663
TCGA-08-0626-11A-01R-0344-07	ARD1B	-0.8784
TCGA-08-0626-11A-01R-0344-07	AREG	-5.9385
TCGA-08-0626-11A-01R-0344-07	ARF1	0.275666666666667
TCGA-08-0626-11A-01R-0344-07	ARF3	2.00846666666667
TCGA-08-0626-11A-01R-0344-07	ARF4	-0.532333333333333
TCGA-08-0626-11A-01R-0344-07	ARF5	-0.768307692307692
TCGA-08-0626-11A-01R-0344-07	ARF6	-1.117625
TCGA-08-0626-11A-01R-0344-07	ARFGAP1	-0.8642
TCGA-08-0626-11A-01R-0344-07	ARFGAP3	-0.451
TCGA-08-0626-11A-01R-0344-07	ARFGEF1	0.44
TCGA-08-0626-11A-01R-0344-07	ARFGEF2	-1.1784
TCGA-08-0626-11A-01R-0344-07	ARFIP1	-0.225090909090909
TCGA-08-0626-11A-01R-0344-07	ARFIP2	-0.3924
TCGA-08-0626-11A-01R-0344-07	ARFRP1	-0.752625
TCGA-08-0626-11A-01R-0344-07	ARG1	-1.2254
TCGA-08-0626-11A-01R-0344-07	ARG2	-0.5152
TCGA-08-0626-11A-01R-0344-07	ARHGAP1	0.6001
TCGA-08-0626-11A-01R-0344-07	ARHGAP11A	-4.37275
TCGA-08-0626-11A-01R-0344-07	ARHGAP12	0.3166
TCGA-08-0626-11A-01R-0344-07	ARHGAP15	-3.5479
TCGA-08-0626-11A-01R-0344-07	ARHGAP17	-1.07123076923077
TCGA-08-0626-11A-01R-0344-07	ARHGAP18	-1.92575
TCGA-08-0626-11A-01R-0344-07	ARHGAP19	-1.171625
TCGA-08-0626-11A-01R-0344-07	ARHGAP20	3.183125
TCGA-08-0626-11A-01R-0344-07	ARHGAP21	2.418
TCGA-08-0626-11A-01R-0344-07	ARHGAP22	0.8814
TCGA-08-0626-11A-01R-0344-07	ARHGAP23	1.24033333333333
TCGA-08-0626-11A-01R-0344-07	ARHGAP24	0.804545454545455
TCGA-08-0626-11A-01R-0344-07	ARHGAP25	0.626
TCGA-08-0626-11A-01R-0344-07	ARHGAP26	1.6794
TCGA-08-0626-11A-01R-0344-07	ARHGAP27	-0.532444444444444
TCGA-08-0626-11A-01R-0344-07	ARHGAP28	-0.7919
TCGA-08-0626-11A-01R-0344-07	ARHGAP29	-0.2814
TCGA-08-0626-11A-01R-0344-07	ARHGAP30	-1.940375
TCGA-08-0626-11A-01R-0344-07	ARHGAP4	-1.9592
TCGA-08-0626-11A-01R-0344-07	ARHGAP5	1.183
TCGA-08-0626-11A-01R-0344-07	ARHGAP6	-0.00825000000000003
TCGA-08-0626-11A-01R-0344-07	ARHGAP9	0.5794
TCGA-08-0626-11A-01R-0344-07	ARHGDIA	0.878476190476191
TCGA-08-0626-11A-01R-0344-07	ARHGDIB	-1.962875
TCGA-08-0626-11A-01R-0344-07	ARHGDIG	4.372125
TCGA-08-0626-11A-01R-0344-07	ARHGEF1	-1.5475
TCGA-08-0626-11A-01R-0344-07	ARHGEF10	-0.820758620689655
TCGA-08-0626-11A-01R-0344-07	ARHGEF10L	1.23184615384615
TCGA-08-0626-11A-01R-0344-07	ARHGEF11	0.724375
TCGA-08-0626-11A-01R-0344-07	ARHGEF12	1.48613333333333
TCGA-08-0626-11A-01R-0344-07	ARHGEF15	0.504666666666667
TCGA-08-0626-11A-01R-0344-07	ARHGEF16	-2.36625
TCGA-08-0626-11A-01R-0344-07	ARHGEF17	1.440375
TCGA-08-0626-11A-01R-0344-07	ARHGEF18	0.1598
TCGA-08-0626-11A-01R-0344-07	ARHGEF19	-1.275
