barcode	gene symbol	value
TCGA-12-1598-01A-01R-0598-07	AKAP3	0.7188
TCGA-12-1598-01A-01R-0598-07	AKAP4	-0.46
TCGA-12-1598-01A-01R-0598-07	AKAP5	-0.779
TCGA-12-1598-01A-01R-0598-07	AKAP6	0.774090909090909
TCGA-12-1598-01A-01R-0598-07	AKAP7	1.1962
TCGA-12-1598-01A-01R-0598-07	AKAP8	-0.3268
TCGA-12-1598-01A-01R-0598-07	AKAP8L	-1.638
TCGA-12-1598-01A-01R-0598-07	AKAP9	-0.41625
TCGA-12-1598-01A-01R-0598-07	AKNA	-0.9285
TCGA-12-1598-01A-01R-0598-07	AKR1A1	0.105166666666667
TCGA-12-1598-01A-01R-0598-07	AKR1B1	0.3122
TCGA-12-1598-01A-01R-0598-07	AKR1B10	0.7748
TCGA-12-1598-01A-01R-0598-07	AKR1C1	-3.25022222222222
TCGA-12-1598-01A-01R-0598-07	AKR1C3	-2.00818181818182
TCGA-12-1598-01A-01R-0598-07	AKR1C4	0.6195
TCGA-12-1598-01A-01R-0598-07	AKR1CL1	0.673333333333333
TCGA-12-1598-01A-01R-0598-07	AKR1CL2	-1.515
TCGA-12-1598-01A-01R-0598-07	AKR1D1	-1.6348
TCGA-12-1598-01A-01R-0598-07	AKR7A2	0.652875
TCGA-12-1598-01A-01R-0598-07	AKR7A3	0.3382
TCGA-12-1598-01A-01R-0598-07	AKT1	-1.63027272727273
TCGA-12-1598-01A-01R-0598-07	AKT1S1	-0.851
TCGA-12-1598-01A-01R-0598-07	AKT2	-0.880894736842105
TCGA-12-1598-01A-01R-0598-07	AKT3	1.446875
TCGA-12-1598-01A-01R-0598-07	AKTIP	1.1614
TCGA-12-1598-01A-01R-0598-07	ALAD	-0.171
TCGA-12-1598-01A-01R-0598-07	ALAS1	-0.0210769230769231
TCGA-12-1598-01A-01R-0598-07	ALAS2	-4.64333333333333
TCGA-12-1598-01A-01R-0598-07	ALB	-5.99214285714286
TCGA-12-1598-01A-01R-0598-07	ALCAM	0.0336428571428571
TCGA-12-1598-01A-01R-0598-07	ALDH16A1	-1.031
TCGA-12-1598-01A-01R-0598-07	ALDH18A1	-1.0463
TCGA-12-1598-01A-01R-0598-07	ALDH1A1	-0.5225
TCGA-12-1598-01A-01R-0598-07	ALDH1A2	-3.57769230769231
TCGA-12-1598-01A-01R-0598-07	ALDH1A3	-2.94069230769231
TCGA-12-1598-01A-01R-0598-07	ALDH1B1	-1.202125
TCGA-12-1598-01A-01R-0598-07	ALDH1L1	3.856
TCGA-12-1598-01A-01R-0598-07	ALDH2	1.6005
TCGA-12-1598-01A-01R-0598-07	ALDH3A1	-1.008625
TCGA-12-1598-01A-01R-0598-07	ALDH3A2	1.283875
TCGA-12-1598-01A-01R-0598-07	ALDH3B1	-0.988545454545454
TCGA-12-1598-01A-01R-0598-07	ALDH3B2	-1.17133333333333
TCGA-12-1598-01A-01R-0598-07	ALDH4A1	0.521181818181818
TCGA-12-1598-01A-01R-0598-07	ALDH5A1	-0.1568125
TCGA-12-1598-01A-01R-0598-07	ALDH6A1	0.845454545454545
TCGA-12-1598-01A-01R-0598-07	ALDH7A1	-2.422375
TCGA-12-1598-01A-01R-0598-07	ALDH8A1	0.185615384615385
TCGA-12-1598-01A-01R-0598-07	ALDH9A1	1.536125
TCGA-12-1598-01A-01R-0598-07	ALDOA	-0.503583333333333
TCGA-12-1598-01A-01R-0598-07	ALDOAP2	-0.713333333333333
TCGA-12-1598-01A-01R-0598-07	ALDOB	-0.703375
TCGA-12-1598-01A-01R-0598-07	ALDOC	1.01472727272727
TCGA-12-1598-01A-01R-0598-07	ALG10	-0.5404
TCGA-12-1598-01A-01R-0598-07	ALG10B	-0.502888888888889
TCGA-12-1598-01A-01R-0598-07	ALG11	-1.94866666666667
TCGA-12-1598-01A-01R-0598-07	ALG12	-0.984
TCGA-12-1598-01A-01R-0598-07	ALG13	0.395
TCGA-12-1598-01A-01R-0598-07	ALG14	1.366375
TCGA-12-1598-01A-01R-0598-07	ALG2	0.1608
TCGA-12-1598-01A-01R-0598-07	ALG3	-1.02946153846154
TCGA-12-1598-01A-01R-0598-07	ALG5	0.4552
TCGA-12-1598-01A-01R-0598-07	ALG6	0.8904
TCGA-12-1598-01A-01R-0598-07	ALG8	-1.5268
TCGA-12-1598-01A-01R-0598-07	ALG9	-0.216230769230769
TCGA-12-1598-01A-01R-0598-07	ALK	-0.990090909090909
TCGA-12-1598-01A-01R-0598-07	ALKBH1	0.523875
TCGA-12-1598-01A-01R-0598-07	ALKBH2	0.5608
TCGA-12-1598-01A-01R-0598-07	ALKBH3	0.366
TCGA-12-1598-01A-01R-0598-07	ALKBH4	0.36
TCGA-12-1598-01A-01R-0598-07	ALKBH5	-0.222722222222222
TCGA-12-1598-01A-01R-0598-07	ALKBH6	-0.735125
TCGA-12-1598-01A-01R-0598-07	ALKBH7	1.14130769230769
TCGA-12-1598-01A-01R-0598-07	ALKBH8	-0.884
TCGA-12-1598-01A-01R-0598-07	ALLC	-0.4092
TCGA-12-1598-01A-01R-0598-07	ALMS1	0.1285
TCGA-12-1598-01A-01R-0598-07	ALMS1L	0.337625
TCGA-12-1598-01A-01R-0598-07	ALOX12	-0.97325
TCGA-12-1598-01A-01R-0598-07	ALOX12B	0.503
TCGA-12-1598-01A-01R-0598-07	ALOX12P2	-1.46966666666667
TCGA-12-1598-01A-01R-0598-07	ALOX15	-0.244
TCGA-12-1598-01A-01R-0598-07	ALOX15B	1.822
TCGA-12-1598-01A-01R-0598-07	ALOX5	2.16523076923077
TCGA-12-1598-01A-01R-0598-07	ALOX5AP	5.47990909090909
TCGA-12-1598-01A-01R-0598-07	ALOXE3	0.07075
TCGA-12-1598-01A-01R-0598-07	ALPI	0.167545454545455
TCGA-12-1598-01A-01R-0598-07	ALPK1	0.8897
TCGA-12-1598-01A-01R-0598-07	ALPK2	-1.1246
TCGA-12-1598-01A-01R-0598-07	ALPK3	-0.54
TCGA-12-1598-01A-01R-0598-07	ALPL	0.185578947368421
TCGA-12-1598-01A-01R-0598-07	ALPP	-0.2268
TCGA-12-1598-01A-01R-0598-07	ALPPL2	-0.0198
TCGA-12-1598-01A-01R-0598-07	ALS2	0.665928571428571
TCGA-12-1598-01A-01R-0598-07	ALS2CL	-0.9725
TCGA-12-1598-01A-01R-0598-07	ALS2CR11	-2.287
TCGA-12-1598-01A-01R-0598-07	ALS2CR12	1.680875
TCGA-12-1598-01A-01R-0598-07	ALS2CR13	-0.4645
TCGA-12-1598-01A-01R-0598-07	ALS2CR16	0.671
TCGA-12-1598-01A-01R-0598-07	ALS2CR2	0.827875
TCGA-12-1598-01A-01R-0598-07	ALS2CR4	1.00145454545455
TCGA-12-1598-01A-01R-0598-07	ALS2CR7	0.127666666666667
TCGA-12-1598-01A-01R-0598-07	ALS2CR8	0.193875
TCGA-12-1598-01A-01R-0598-07	ALX1	-4.363
TCGA-12-1598-01A-01R-0598-07	ALX3	0.477
TCGA-12-1598-01A-01R-0598-07	ALX4	-0.194666666666667
TCGA-12-1598-01A-01R-0598-07	AMAC1	-0.5895
TCGA-12-1598-01A-01R-0598-07	AMAC1L2	-0.684666666666667
TCGA-12-1598-01A-01R-0598-07	AMACR	-0.219375
TCGA-12-1598-01A-01R-0598-07	AMBN	0.440666666666667
TCGA-12-1598-01A-01R-0598-07	AMBP	-6.15681818181818
TCGA-12-1598-01A-01R-0598-07	AMD1	0.0453333333333333
TCGA-12-1598-01A-01R-0598-07	AMDHD1	-0.798375
TCGA-12-1598-01A-01R-0598-07	AMDHD2	-0.9262
TCGA-12-1598-01A-01R-0598-07	AMELX	0.2314
TCGA-12-1598-01A-01R-0598-07	AMELY	0.9275
TCGA-12-1598-01A-01R-0598-07	AMFR	1.78953846153846
TCGA-12-1598-01A-01R-0598-07	AMH	0.194666666666667
TCGA-12-1598-01A-01R-0598-07	AMHR2	-3.0635
TCGA-12-1598-01A-01R-0598-07	AMICA1	0.714625
TCGA-12-1598-01A-01R-0598-07	AMIGO1	1.06
TCGA-12-1598-01A-01R-0598-07	AMIGO2	-1.927
TCGA-12-1598-01A-01R-0598-07	AMIGO3	0.308125
TCGA-12-1598-01A-01R-0598-07	AMMECR1	-1.0619
TCGA-12-1598-01A-01R-0598-07	AMMECR1L	-0.638076923076923
TCGA-12-1598-01A-01R-0598-07	AMN	-0.355
TCGA-12-1598-01A-01R-0598-07	AMN1	1.1716
TCGA-12-1598-01A-01R-0598-07	AMOT	0.7525
TCGA-12-1598-01A-01R-0598-07	AMOTL1	-1.09026666666667
TCGA-12-1598-01A-01R-0598-07	AMOTL2	-0.4764
TCGA-12-1598-01A-01R-0598-07	AMPD1	-1.4088
TCGA-12-1598-01A-01R-0598-07	AMPD2	-0.869375
TCGA-12-1598-01A-01R-0598-07	AMPD3	0.3295
TCGA-12-1598-01A-01R-0598-07	AMPH	2.091
TCGA-12-1598-01A-01R-0598-07	AMT	-0.560153846153846
TCGA-12-1598-01A-01R-0598-07	AMTN	-1.88066666666667
TCGA-12-1598-01A-01R-0598-07	AMY2A	3.5788
TCGA-12-1598-01A-01R-0598-07	AMY2B	1.575
TCGA-12-1598-01A-01R-0598-07	AMZ1	-1.31433333333333
TCGA-12-1598-01A-01R-0598-07	AMZ2	0.7546
TCGA-12-1598-01A-01R-0598-07	ANAPC1	-1.1116
TCGA-12-1598-01A-01R-0598-07	ANAPC10	0.7092
TCGA-12-1598-01A-01R-0598-07	ANAPC11	1.17
TCGA-12-1598-01A-01R-0598-07	ANAPC13	0.8428
TCGA-12-1598-01A-01R-0598-07	ANAPC2	-1.130125
TCGA-12-1598-01A-01R-0598-07	ANAPC4	-0.181
TCGA-12-1598-01A-01R-0598-07	ANAPC5	-0.24625
TCGA-12-1598-01A-01R-0598-07	ANAPC7	-0.475444444444445
TCGA-12-1598-01A-01R-0598-07	ANG	-1.0374
TCGA-12-1598-01A-01R-0598-07	ANGEL1	-0.4666
TCGA-12-1598-01A-01R-0598-07	ANGEL2	1.09725
TCGA-12-1598-01A-01R-0598-07	ANGPT1	-1.25075
TCGA-12-1598-01A-01R-0598-07	ANGPT2	3.76566666666667
TCGA-12-1598-01A-01R-0598-07	ANGPT4	0.194333333333333
TCGA-12-1598-01A-01R-0598-07	ANGPTL1	3.477375
TCGA-12-1598-01A-01R-0598-07	ANGPTL2	1.54283333333333
TCGA-12-1598-01A-01R-0598-07	ANGPTL3	-0.00699999999999995
TCGA-12-1598-01A-01R-0598-07	ANGPTL4	1.89530769230769
TCGA-12-1598-01A-01R-0598-07	ANGPTL5	-0.7772
TCGA-12-1598-01A-01R-0598-07	ANGPTL7	1.12233333333333
TCGA-12-1598-01A-01R-0598-07	ANK1	-2.87858333333333
TCGA-12-1598-01A-01R-0598-07	ANK2	2.7994
TCGA-12-1598-01A-01R-0598-07	ANK3	-1.3924375
TCGA-12-1598-01A-01R-0598-07	ANKAR	0.6372
TCGA-12-1598-01A-01R-0598-07	ANKDD1A	-0.640625
TCGA-12-1598-01A-01R-0598-07	ANKFN1	0.445125
TCGA-12-1598-01A-01R-0598-07	ANKFY1	-0.280625
TCGA-12-1598-01A-01R-0598-07	ANKH	-0.4653
TCGA-12-1598-01A-01R-0598-07	ANKHD1	-0.576
TCGA-12-1598-01A-01R-0598-07	ANKIB1	0.221
TCGA-12-1598-01A-01R-0598-07	ANKMY1	-0.408333333333333
TCGA-12-1598-01A-01R-0598-07	ANKMY2	0.9398
TCGA-12-1598-01A-01R-0598-07	ANKRA2	0.999466666666667
TCGA-12-1598-01A-01R-0598-07	ANKRD1	-2.571
TCGA-12-1598-01A-01R-0598-07	ANKRD10	-0.5781
TCGA-12-1598-01A-01R-0598-07	ANKRD11	-1.41830434782609
TCGA-12-1598-01A-01R-0598-07	ANKRD12	-0.0244375
TCGA-12-1598-01A-01R-0598-07	ANKRD13A	-0.351076923076923
TCGA-12-1598-01A-01R-0598-07	ANKRD13B	0.158
TCGA-12-1598-01A-01R-0598-07	ANKRD13D	-0.839181818181818
TCGA-12-1598-01A-01R-0598-07	ANKRD15	0.4515
TCGA-12-1598-01A-01R-0598-07	ANKRD16	-0.5246
TCGA-12-1598-01A-01R-0598-07	ANKRD17	-0.191538461538462
TCGA-12-1598-01A-01R-0598-07	ANKRD19	-1.08586666666667
TCGA-12-1598-01A-01R-0598-07	ANKRD2	0.4493
TCGA-12-1598-01A-01R-0598-07	ANKRD21	-3.4596
TCGA-12-1598-01A-01R-0598-07	ANKRD22	3.7386
TCGA-12-1598-01A-01R-0598-07	ANKRD23	-1.81154545454545
TCGA-12-1598-01A-01R-0598-07	ANKRD24	-0.531714285714286
TCGA-12-1598-01A-01R-0598-07	ANKRD25	-0.37772
TCGA-12-1598-01A-01R-0598-07	ANKRD26	-1.7055625
TCGA-12-1598-01A-01R-0598-07	ANKRD27	-0.950909090909091
TCGA-12-1598-01A-01R-0598-07	ANKRD28	-1.1451
TCGA-12-1598-01A-01R-0598-07	ANKRD29	-0.0014
TCGA-12-1598-01A-01R-0598-07	ANKRD30A	0.171666666666667
TCGA-12-1598-01A-01R-0598-07	ANKRD32	-1.8762
TCGA-12-1598-01A-01R-0598-07	ANKRD33	0.487333333333333
TCGA-12-1598-01A-01R-0598-07	ANKRD34	-0.0406
TCGA-12-1598-01A-01R-0598-07	ANKRD35	2.60233333333333
TCGA-12-1598-01A-01R-0598-07	ANKRD36	-0.733666666666667
TCGA-12-1598-01A-01R-0598-07	ANKRD37	-0.6968
TCGA-12-1598-01A-01R-0598-07	ANKRD38	-1.2633
TCGA-12-1598-01A-01R-0598-07	ANKRD39	-0.1192
TCGA-12-1598-01A-01R-0598-07	ANKRD40	0.256
TCGA-12-1598-01A-01R-0598-07	ANKRD41	0.06625
TCGA-12-1598-01A-01R-0598-07	ANKRD42	0.462153846153846
TCGA-12-1598-01A-01R-0598-07	ANKRD43	1.9574
TCGA-12-1598-01A-01R-0598-07	ANKRD44	0.272333333333333
TCGA-12-1598-01A-01R-0598-07	ANKRD45	4.5576
TCGA-12-1598-01A-01R-0598-07	ANKRD46	1.418
TCGA-12-1598-01A-01R-0598-07	ANKRD47	0.8374
TCGA-12-1598-01A-01R-0598-07	ANKRD49	-0.8616
TCGA-12-1598-01A-01R-0598-07	ANKRD5	0.1676
TCGA-12-1598-01A-01R-0598-07	ANKRD50	0.103454545454545
TCGA-12-1598-01A-01R-0598-07	ANKRD53	0.274375
TCGA-12-1598-01A-01R-0598-07	ANKRD54	-0.17575
TCGA-12-1598-01A-01R-0598-07	ANKRD55	-0.7096
TCGA-12-1598-01A-01R-0598-07	ANKRD57	-0.3073
TCGA-12-1598-01A-01R-0598-07	ANKRD6	1.95233333333333
TCGA-12-1598-01A-01R-0598-07	ANKRD7	0.3144
TCGA-12-1598-01A-01R-0598-07	ANKRD9	-1.8388
TCGA-12-1598-01A-01R-0598-07	ANKS1A	0.268
TCGA-12-1598-01A-01R-0598-07	ANKS1B	3.73516666666667
TCGA-12-1598-01A-01R-0598-07	ANKS3	-0.1864
TCGA-12-1598-01A-01R-0598-07	ANKS4B	-0.3886
TCGA-12-1598-01A-01R-0598-07	ANKS6	-0.797090909090909
TCGA-12-1598-01A-01R-0598-07	ANKZF1	-1.861875
TCGA-12-1598-01A-01R-0598-07	ANLN	-1.20575
TCGA-12-1598-01A-01R-0598-07	ANP32B	-1.0094
TCGA-12-1598-01A-01R-0598-07	ANP32C	-2.00625
TCGA-12-1598-01A-01R-0598-07	ANP32D	-2.35966666666667
TCGA-12-1598-01A-01R-0598-07	ANP32E	-0.717333333333333
TCGA-12-1598-01A-01R-0598-07	ANPEP	-1.556125
TCGA-12-1598-01A-01R-0598-07	ANTXR1	-0.292769230769231
TCGA-12-1598-01A-01R-0598-07	ANTXR2	-1.95955555555556
TCGA-12-1598-01A-01R-0598-07	ANUBL1	-0.3158
TCGA-12-1598-01A-01R-0598-07	ANXA1	1.67069230769231
TCGA-12-1598-01A-01R-0598-07	ANXA10	0.6024
TCGA-12-1598-01A-01R-0598-07	ANXA11	-1.61015384615385
TCGA-12-1598-01A-01R-0598-07	ANXA13	2.15
TCGA-12-1598-01A-01R-0598-07	ANXA2	-0.344181818181818
TCGA-12-1598-01A-01R-0598-07	ANXA3	-4.0854
TCGA-12-1598-01A-01R-0598-07	ANXA4	-1.194
TCGA-12-1598-01A-01R-0598-07	ANXA5	1.1448
TCGA-12-1598-01A-01R-0598-07	ANXA6	-1.12166666666667
TCGA-12-1598-01A-01R-0598-07	ANXA7	0.5123125
TCGA-12-1598-01A-01R-0598-07	ANXA8L2	-2.87116666666667
TCGA-12-1598-01A-01R-0598-07	ANXA9	-3.77466666666667
TCGA-12-1598-01A-01R-0598-07	AOAH	3.5475
TCGA-12-1598-01A-01R-0598-07	AOC2	0.0496
TCGA-12-1598-01A-01R-0598-07	AOC3	-1.76772727272727
TCGA-12-1598-01A-01R-0598-07	AOF1	0.0788
TCGA-12-1598-01A-01R-0598-07	AOF2	0.22075
TCGA-12-1598-01A-01R-0598-07	AOX1	-1.89057142857143
TCGA-12-1598-01A-01R-0598-07	AP1B1	-1.315125
TCGA-12-1598-01A-01R-0598-07	AP1G1	0.430444444444444
TCGA-12-1598-01A-01R-0598-07	AP1G2	-2.383625
TCGA-12-1598-01A-01R-0598-07	AP1GBP1	0.2182
TCGA-12-1598-01A-01R-0598-07	AP1M1	0.2118
TCGA-12-1598-01A-01R-0598-07	AP1M2	-3.6738
TCGA-12-1598-01A-01R-0598-07	AP1S1	0.518272727272727
TCGA-12-1598-01A-01R-0598-07	AP1S2	0.658769230769231
TCGA-12-1598-01A-01R-0598-07	AP1S3	-0.959
TCGA-12-1598-01A-01R-0598-07	AP2A1	-0.8435
TCGA-12-1598-01A-01R-0598-07	AP2A2	0.966454545454545
TCGA-12-1598-01A-01R-0598-07	AP2B1	0.155875
TCGA-12-1598-01A-01R-0598-07	AP2M1	-0.3845
TCGA-12-1598-01A-01R-0598-07	AP2S1	-0.105727272727273
TCGA-12-1598-01A-01R-0598-07	AP3B1	-0.5366
TCGA-12-1598-01A-01R-0598-07	AP3B2	2.4735
TCGA-12-1598-01A-01R-0598-07	AP3D1	-0.7882
TCGA-12-1598-01A-01R-0598-07	AP3M1	-0.546076923076923
TCGA-12-1598-01A-01R-0598-07	AP3M2	0.2630625
TCGA-12-1598-01A-01R-0598-07	AP3S1	0.2927
TCGA-12-1598-01A-01R-0598-07	AP3S2	0.745833333333333
TCGA-12-1598-01A-01R-0598-07	AP4B1	0.8784
TCGA-12-1598-01A-01R-0598-07	AP4E1	-0.914090909090909
TCGA-12-1598-01A-01R-0598-07	AP4M1	0.363571428571429
TCGA-12-1598-01A-01R-0598-07	AP4S1	-0.290333333333333
TCGA-12-1598-01A-01R-0598-07	APAF1	-1.278
TCGA-12-1598-01A-01R-0598-07	APBA1	1.199875
TCGA-12-1598-01A-01R-0598-07	APBA2	1.218875
TCGA-12-1598-01A-01R-0598-07	APBA2BP	-1.1516
TCGA-12-1598-01A-01R-0598-07	APBA3	0.3965
TCGA-12-1598-01A-01R-0598-07	APBB1	0.86475
TCGA-12-1598-01A-01R-0598-07	APBB1IP	1.63788888888889
TCGA-12-1598-01A-01R-0598-07	APBB2	0.6404
TCGA-12-1598-01A-01R-0598-07	APBB3	0.0768
TCGA-12-1598-01A-01R-0598-07	APC	1.913
TCGA-12-1598-01A-01R-0598-07	APC2	2.436
TCGA-12-1598-01A-01R-0598-07	APCDD1	3.888875
TCGA-12-1598-01A-01R-0598-07	APCDD1L	-2.519
TCGA-12-1598-01A-01R-0598-07	APCS	0.3424
TCGA-12-1598-01A-01R-0598-07	APEH	-1.18681818181818
TCGA-12-1598-01A-01R-0598-07	APEX1	-0.354818181818182
TCGA-12-1598-01A-01R-0598-07	APEX2	-0.8004
TCGA-12-1598-01A-01R-0598-07	APH1A	1.091
TCGA-12-1598-01A-01R-0598-07	APH1B	0.955375
TCGA-12-1598-01A-01R-0598-07	API5	0.193333333333333
TCGA-12-1598-01A-01R-0598-07	APIP	0.378
TCGA-12-1598-01A-01R-0598-07	APITD1	0.514125
TCGA-12-1598-01A-01R-0598-07	APLN	3.18781818181818
TCGA-12-1598-01A-01R-0598-07	APLP1	1.161125
TCGA-12-1598-01A-01R-0598-07	APLP2	-0.6463
TCGA-12-1598-01A-01R-0598-07	APOA1	-5.10436363636364
TCGA-12-1598-01A-01R-0598-07	APOA1BP	0.837
TCGA-12-1598-01A-01R-0598-07	APOA2	-4.96361538461538
TCGA-12-1598-01A-01R-0598-07	APOA4	-1.711
TCGA-12-1598-01A-01R-0598-07	APOA5	-2.7494
TCGA-12-1598-01A-01R-0598-07	APOB	-5.9908
TCGA-12-1598-01A-01R-0598-07	APOB48R	0.80625
TCGA-12-1598-01A-01R-0598-07	APOBEC1	1.005
TCGA-12-1598-01A-01R-0598-07	APOBEC2	0.6404
TCGA-12-1598-01A-01R-0598-07	APOBEC3A	1.069625
TCGA-12-1598-01A-01R-0598-07	APOBEC3B	-1.781
TCGA-12-1598-01A-01R-0598-07	APOBEC3C	-2.3458
TCGA-12-1598-01A-01R-0598-07	APOBEC3D	-2.21475
TCGA-12-1598-01A-01R-0598-07	APOBEC3F	-2.4392
TCGA-12-1598-01A-01R-0598-07	APOBEC3G	-0.1004
TCGA-12-1598-01A-01R-0598-07	APOBEC3H	0.844333333333333
TCGA-12-1598-01A-01R-0598-07	APOC1	1.935625
TCGA-12-1598-01A-01R-0598-07	APOC2	0.40225
TCGA-12-1598-01A-01R-0598-07	APOC3	-4.918
TCGA-12-1598-01A-01R-0598-07	APOC4	0.314
TCGA-12-1598-01A-01R-0598-07	APOD	4.31836363636364
TCGA-12-1598-01A-01R-0598-07	APOE	1.42115384615385
TCGA-12-1598-01A-01R-0598-07	APOF	-0.309875
TCGA-12-1598-01A-01R-0598-07	APOH	-6.9439
TCGA-12-1598-01A-01R-0598-07	APOL1	-0.965
TCGA-12-1598-01A-01R-0598-07	APOL2	0.0616923076923077
TCGA-12-1598-01A-01R-0598-07	APOL3	0.34875
TCGA-12-1598-01A-01R-0598-07	APOL4	1.017375
TCGA-12-1598-01A-01R-0598-07	APOL5	0.942333333333333
TCGA-12-1598-01A-01R-0598-07	APOL6	-0.772642857142857
TCGA-12-1598-01A-01R-0598-07	APOLD1	1.4238
TCGA-12-1598-01A-01R-0598-07	APOM	-2.8254
TCGA-12-1598-01A-01R-0598-07	APOO	1.014
TCGA-12-1598-01A-01R-0598-07	APOOL	-0.466846153846154
TCGA-12-1598-01A-01R-0598-07	APP	3.54707692307692
TCGA-12-1598-01A-01R-0598-07	APPBP1	-0.6432
TCGA-12-1598-01A-01R-0598-07	APPBP2	-0.536555555555555
TCGA-12-1598-01A-01R-0598-07	APPL1	0.2874
TCGA-12-1598-01A-01R-0598-07	APPL2	0.353636363636364
TCGA-12-1598-01A-01R-0598-07	APRT	-1.57366666666667
TCGA-12-1598-01A-01R-0598-07	APTX	0.6154
TCGA-12-1598-01A-01R-0598-07	AQP1	4.68509090909091
TCGA-12-1598-01A-01R-0598-07	AQP10	-0.539461538461538
TCGA-12-1598-01A-01R-0598-07	AQP11	-0.44
TCGA-12-1598-01A-01R-0598-07	AQP12B	0.737666666666667
TCGA-12-1598-01A-01R-0598-07	AQP2	0.4178
TCGA-12-1598-01A-01R-0598-07	AQP3	-3.90818181818182
TCGA-12-1598-01A-01R-0598-07	AQP4	6.992375
TCGA-12-1598-01A-01R-0598-07	AQP5	-0.193375
TCGA-12-1598-01A-01R-0598-07	AQP6	2.08
TCGA-12-1598-01A-01R-0598-07	AQP7	1.73533333333333
TCGA-12-1598-01A-01R-0598-07	AQP7P2	1.8405
TCGA-12-1598-01A-01R-0598-07	AQP8	0.154166666666667
TCGA-12-1598-01A-01R-0598-07	AQP9	5.0948
TCGA-12-1598-01A-01R-0598-07	AQR	-0.337375
TCGA-12-1598-01A-01R-0598-07	AR	-0.165125
TCGA-12-1598-01A-01R-0598-07	ARAF	-0.8574
TCGA-12-1598-01A-01R-0598-07	ARC	2.14233333333333
TCGA-12-1598-01A-01R-0598-07	ARCN1	-1.235375
TCGA-12-1598-01A-01R-0598-07	ARD1A	-0.258
TCGA-12-1598-01A-01R-0598-07	ARD1B	-0.4436
TCGA-12-1598-01A-01R-0598-07	AREG	-2.7715
TCGA-12-1598-01A-01R-0598-07	ARF1	0.109222222222222
TCGA-12-1598-01A-01R-0598-07	ARF3	0.0746
TCGA-12-1598-01A-01R-0598-07	ARF4	1.45166666666667
TCGA-12-1598-01A-01R-0598-07	ARF5	-0.525692307692308
TCGA-12-1598-01A-01R-0598-07	ARF6	-0.73825
TCGA-12-1598-01A-01R-0598-07	ARFGAP1	-1.4316
TCGA-12-1598-01A-01R-0598-07	ARFGAP3	-0.2828
TCGA-12-1598-01A-01R-0598-07	ARFGEF1	-0.205
TCGA-12-1598-01A-01R-0598-07	ARFGEF2	-0.7456
TCGA-12-1598-01A-01R-0598-07	ARFIP1	0.439272727272727
TCGA-12-1598-01A-01R-0598-07	ARFIP2	0.0794
TCGA-12-1598-01A-01R-0598-07	ARFRP1	-1.095375
TCGA-12-1598-01A-01R-0598-07	ARG1	-1.283
TCGA-12-1598-01A-01R-0598-07	ARG2	0.0948
TCGA-12-1598-01A-01R-0598-07	ARHGAP1	0.6431
TCGA-12-1598-01A-01R-0598-07	ARHGAP11A	-2.76
TCGA-12-1598-01A-01R-0598-07	ARHGAP12	-0.234
TCGA-12-1598-01A-01R-0598-07	ARHGAP15	-1.3
TCGA-12-1598-01A-01R-0598-07	ARHGAP17	-0.088
TCGA-12-1598-01A-01R-0598-07	ARHGAP18	0.542875
TCGA-12-1598-01A-01R-0598-07	ARHGAP19	-1.4035
TCGA-12-1598-01A-01R-0598-07	ARHGAP20	1.71733333333333
TCGA-12-1598-01A-01R-0598-07	ARHGAP21	1.28625
TCGA-12-1598-01A-01R-0598-07	ARHGAP22	-1.2238
TCGA-12-1598-01A-01R-0598-07	ARHGAP23	-0.265666666666667
TCGA-12-1598-01A-01R-0598-07	ARHGAP24	0.460545454545455
TCGA-12-1598-01A-01R-0598-07	ARHGAP25	1.265625
TCGA-12-1598-01A-01R-0598-07	ARHGAP26	0.1843
TCGA-12-1598-01A-01R-0598-07	ARHGAP27	-0.463
TCGA-12-1598-01A-01R-0598-07	ARHGAP28	-2.3878
TCGA-12-1598-01A-01R-0598-07	ARHGAP29	-0.1288
TCGA-12-1598-01A-01R-0598-07	ARHGAP30	0.13675
TCGA-12-1598-01A-01R-0598-07	ARHGAP4	-1.3472
TCGA-12-1598-01A-01R-0598-07	ARHGAP5	-0.3746
TCGA-12-1598-01A-01R-0598-07	ARHGAP6	-0.0436875
TCGA-12-1598-01A-01R-0598-07	ARHGAP9	1.8946
TCGA-12-1598-01A-01R-0598-07	ARHGDIA	0.913095238095238
TCGA-12-1598-01A-01R-0598-07	ARHGDIB	-0.260375
TCGA-12-1598-01A-01R-0598-07	ARHGDIG	1.4915
TCGA-12-1598-01A-01R-0598-07	ARHGEF1	-1.13625
TCGA-12-1598-01A-01R-0598-07	ARHGEF10	-0.76851724137931
TCGA-12-1598-01A-01R-0598-07	ARHGEF10L	1.52146153846154
TCGA-12-1598-01A-01R-0598-07	ARHGEF11	-0.00900000000000001
TCGA-12-1598-01A-01R-0598-07	ARHGEF12	-0.4436
TCGA-12-1598-01A-01R-0598-07	ARHGEF15	-0.279333333333333
TCGA-12-1598-01A-01R-0598-07	ARHGEF16	-2.258625
TCGA-12-1598-01A-01R-0598-07	ARHGEF17	-0.469875
TCGA-12-1598-01A-01R-0598-07	ARHGEF18	-0.5808
TCGA-12-1598-01A-01R-0598-07	ARHGEF19	-0.7898
TCGA-12-1598-01A-01R-0598-07	ARHGEF2	0.384
