barcode	gene symbol	value
TCGA-14-1043-01B-11R-1847-07	AKAP13	1.86457894736842
TCGA-14-1043-01B-11R-1847-07	AKAP14	-0.075
TCGA-14-1043-01B-11R-1847-07	AKAP3	0.0996
TCGA-14-1043-01B-11R-1847-07	AKAP4	0.0796666666666667
TCGA-14-1043-01B-11R-1847-07	AKAP5	-2.07866666666667
TCGA-14-1043-01B-11R-1847-07	AKAP6	1.68136363636364
TCGA-14-1043-01B-11R-1847-07	AKAP7	1.4312
TCGA-14-1043-01B-11R-1847-07	AKAP8	-0.7728
TCGA-14-1043-01B-11R-1847-07	AKAP8L	-1.3766
TCGA-14-1043-01B-11R-1847-07	AKAP9	-0.310875
TCGA-14-1043-01B-11R-1847-07	AKNA	-0.153
TCGA-14-1043-01B-11R-1847-07	AKR1A1	0.135166666666667
TCGA-14-1043-01B-11R-1847-07	AKR1B1	-0.2842
TCGA-14-1043-01B-11R-1847-07	AKR1B10	-4.5598
TCGA-14-1043-01B-11R-1847-07	AKR1C1	-3.34611111111111
TCGA-14-1043-01B-11R-1847-07	AKR1C3	-2.24245454545455
TCGA-14-1043-01B-11R-1847-07	AKR1C4	-0.201833333333333
TCGA-14-1043-01B-11R-1847-07	AKR1CL1	-0.1365
TCGA-14-1043-01B-11R-1847-07	AKR1CL2	-1.982
TCGA-14-1043-01B-11R-1847-07	AKR1D1	-2.43016666666667
TCGA-14-1043-01B-11R-1847-07	AKR7A2	-0.327125
TCGA-14-1043-01B-11R-1847-07	AKR7A3	-0.2462
TCGA-14-1043-01B-11R-1847-07	AKT1	-1.152
TCGA-14-1043-01B-11R-1847-07	AKT1S1	-1.8892
TCGA-14-1043-01B-11R-1847-07	AKT2	-0.0672631578947368
TCGA-14-1043-01B-11R-1847-07	AKT3	1.1385
TCGA-14-1043-01B-11R-1847-07	AKTIP	1.7896
TCGA-14-1043-01B-11R-1847-07	ALAD	0.637375
TCGA-14-1043-01B-11R-1847-07	ALAS1	0.0503846153846154
TCGA-14-1043-01B-11R-1847-07	ALAS2	-2.71844444444444
TCGA-14-1043-01B-11R-1847-07	ALB	-4.761
TCGA-14-1043-01B-11R-1847-07	ALCAM	0.1125
TCGA-14-1043-01B-11R-1847-07	ALDH16A1	-0.7241
TCGA-14-1043-01B-11R-1847-07	ALDH18A1	-0.8125
TCGA-14-1043-01B-11R-1847-07	ALDH1A1	-0.047875
TCGA-14-1043-01B-11R-1847-07	ALDH1A2	-3.72492857142857
TCGA-14-1043-01B-11R-1847-07	ALDH1A3	-0.710230769230769
TCGA-14-1043-01B-11R-1847-07	ALDH1B1	-0.822375
TCGA-14-1043-01B-11R-1847-07	ALDH1L1	3.736
TCGA-14-1043-01B-11R-1847-07	ALDH2	2.04366666666667
TCGA-14-1043-01B-11R-1847-07	ALDH3A1	-2.653125
TCGA-14-1043-01B-11R-1847-07	ALDH3A2	0.91525
TCGA-14-1043-01B-11R-1847-07	ALDH3B1	-0.505636363636364
TCGA-14-1043-01B-11R-1847-07	ALDH3B2	-1.4165
TCGA-14-1043-01B-11R-1847-07	ALDH4A1	0.312954545454545
TCGA-14-1043-01B-11R-1847-07	ALDH5A1	0.3295625
TCGA-14-1043-01B-11R-1847-07	ALDH6A1	2.05727272727273
TCGA-14-1043-01B-11R-1847-07	ALDH7A1	0.2205
TCGA-14-1043-01B-11R-1847-07	ALDH8A1	0.849846153846154
TCGA-14-1043-01B-11R-1847-07	ALDH9A1	0.862125
TCGA-14-1043-01B-11R-1847-07	ALDOA	-0.694333333333334
TCGA-14-1043-01B-11R-1847-07	ALDOAP2	-1.24433333333333
TCGA-14-1043-01B-11R-1847-07	ALDOB	0.0581250000000001
TCGA-14-1043-01B-11R-1847-07	ALDOC	-0.151363636363636
TCGA-14-1043-01B-11R-1847-07	ALG10	-1.6556
TCGA-14-1043-01B-11R-1847-07	ALG10B	-1.03063636363636
TCGA-14-1043-01B-11R-1847-07	ALG11	-0.705
TCGA-14-1043-01B-11R-1847-07	ALG12	-1.15233333333333
TCGA-14-1043-01B-11R-1847-07	ALG13	-0.805
TCGA-14-1043-01B-11R-1847-07	ALG14	0.659375
TCGA-14-1043-01B-11R-1847-07	ALG2	0.1424
TCGA-14-1043-01B-11R-1847-07	ALG3	-1.31369230769231
TCGA-14-1043-01B-11R-1847-07	ALG5	0.296
TCGA-14-1043-01B-11R-1847-07	ALG6	-0.815
TCGA-14-1043-01B-11R-1847-07	ALG8	-0.835
TCGA-14-1043-01B-11R-1847-07	ALG9	0.0196153846153846
TCGA-14-1043-01B-11R-1847-07	ALK	1.38945454545455
TCGA-14-1043-01B-11R-1847-07	ALKBH1	0.105875
TCGA-14-1043-01B-11R-1847-07	ALKBH2	-1.1686
TCGA-14-1043-01B-11R-1847-07	ALKBH3	-0.072375
TCGA-14-1043-01B-11R-1847-07	ALKBH4	0.0542
TCGA-14-1043-01B-11R-1847-07	ALKBH5	0.144055555555556
TCGA-14-1043-01B-11R-1847-07	ALKBH6	-0.41825
TCGA-14-1043-01B-11R-1847-07	ALKBH7	0.760461538461539
TCGA-14-1043-01B-11R-1847-07	ALKBH8	0.6596
TCGA-14-1043-01B-11R-1847-07	ALLC	0.099
TCGA-14-1043-01B-11R-1847-07	ALMS1	-0.2465
TCGA-14-1043-01B-11R-1847-07	ALMS1L	-0.234875
TCGA-14-1043-01B-11R-1847-07	ALOX12	-1.1975
TCGA-14-1043-01B-11R-1847-07	ALOX12B	-0.0754
TCGA-14-1043-01B-11R-1847-07	ALOX12P2	-1.90366666666667
TCGA-14-1043-01B-11R-1847-07	ALOX15	-0.455333333333333
TCGA-14-1043-01B-11R-1847-07	ALOX15B	0.669857142857143
TCGA-14-1043-01B-11R-1847-07	ALOX5	2.50084615384615
TCGA-14-1043-01B-11R-1847-07	ALOX5AP	5.71890909090909
TCGA-14-1043-01B-11R-1847-07	ALOXE3	-0.43575
TCGA-14-1043-01B-11R-1847-07	ALPI	-0.207818181818182
TCGA-14-1043-01B-11R-1847-07	ALPK1	0.7434
TCGA-14-1043-01B-11R-1847-07	ALPK2	-4.091
TCGA-14-1043-01B-11R-1847-07	ALPK3	0.123666666666667
TCGA-14-1043-01B-11R-1847-07	ALPL	-0.410421052631579
TCGA-14-1043-01B-11R-1847-07	ALPP	-0.5694
TCGA-14-1043-01B-11R-1847-07	ALPPL2	-0.2266
TCGA-14-1043-01B-11R-1847-07	ALS2	0.449571428571429
TCGA-14-1043-01B-11R-1847-07	ALS2CL	-0.79425
TCGA-14-1043-01B-11R-1847-07	ALS2CR11	-1.2242
TCGA-14-1043-01B-11R-1847-07	ALS2CR12	0.982
TCGA-14-1043-01B-11R-1847-07	ALS2CR13	-1.35425
TCGA-14-1043-01B-11R-1847-07	ALS2CR16	0.683
TCGA-14-1043-01B-11R-1847-07	ALS2CR2	0.4894375
TCGA-14-1043-01B-11R-1847-07	ALS2CR4	-0.0522727272727273
TCGA-14-1043-01B-11R-1847-07	ALS2CR7	1.05966666666667
TCGA-14-1043-01B-11R-1847-07	ALS2CR8	0.5505
TCGA-14-1043-01B-11R-1847-07	ALX1	-4.398625
TCGA-14-1043-01B-11R-1847-07	ALX3	0.36
TCGA-14-1043-01B-11R-1847-07	ALX4	-0.269
TCGA-14-1043-01B-11R-1847-07	AMAC1	0.5075
TCGA-14-1043-01B-11R-1847-07	AMAC1L2	0.351333333333333
TCGA-14-1043-01B-11R-1847-07	AMACR	-0.688875
TCGA-14-1043-01B-11R-1847-07	AMBN	1.43366666666667
TCGA-14-1043-01B-11R-1847-07	AMBP	-5.581
TCGA-14-1043-01B-11R-1847-07	AMD1	1.37133333333333
TCGA-14-1043-01B-11R-1847-07	AMDHD1	-2.18325
TCGA-14-1043-01B-11R-1847-07	AMDHD2	-0.9744
TCGA-14-1043-01B-11R-1847-07	AMELX	0.1406
TCGA-14-1043-01B-11R-1847-07	AMELY	-0.38475
TCGA-14-1043-01B-11R-1847-07	AMFR	0.630923076923077
TCGA-14-1043-01B-11R-1847-07	AMH	-2.91766666666667
TCGA-14-1043-01B-11R-1847-07	AMHR2	-2.9045
TCGA-14-1043-01B-11R-1847-07	AMICA1	1.02975
TCGA-14-1043-01B-11R-1847-07	AMIGO1	0.369333333333333
TCGA-14-1043-01B-11R-1847-07	AMIGO2	-3.3164
TCGA-14-1043-01B-11R-1847-07	AMIGO3	0.59975
TCGA-14-1043-01B-11R-1847-07	AMMECR1	-1.68955555555556
TCGA-14-1043-01B-11R-1847-07	AMMECR1L	-0.711076923076923
TCGA-14-1043-01B-11R-1847-07	AMN	-0.875333333333333
TCGA-14-1043-01B-11R-1847-07	AMN1	0.7244
TCGA-14-1043-01B-11R-1847-07	AMOT	-0.0775384615384615
TCGA-14-1043-01B-11R-1847-07	AMOTL1	0.3896
TCGA-14-1043-01B-11R-1847-07	AMOTL2	-0.3642
TCGA-14-1043-01B-11R-1847-07	AMPD1	-3.42375
TCGA-14-1043-01B-11R-1847-07	AMPD2	-0.699375
TCGA-14-1043-01B-11R-1847-07	AMPD3	2.40275
TCGA-14-1043-01B-11R-1847-07	AMPH	0.266333333333333
TCGA-14-1043-01B-11R-1847-07	AMT	-1.23176923076923
TCGA-14-1043-01B-11R-1847-07	AMTN	-1.81333333333333
TCGA-14-1043-01B-11R-1847-07	AMY2A	2.8266
TCGA-14-1043-01B-11R-1847-07	AMY2B	1.096
TCGA-14-1043-01B-11R-1847-07	AMZ1	0.224
TCGA-14-1043-01B-11R-1847-07	AMZ2	0.0908
TCGA-14-1043-01B-11R-1847-07	ANAPC1	-0.7271
TCGA-14-1043-01B-11R-1847-07	ANAPC10	-0.261
TCGA-14-1043-01B-11R-1847-07	ANAPC11	0.432
TCGA-14-1043-01B-11R-1847-07	ANAPC13	0.1814
TCGA-14-1043-01B-11R-1847-07	ANAPC2	-1.18025
TCGA-14-1043-01B-11R-1847-07	ANAPC4	-0.551375
TCGA-14-1043-01B-11R-1847-07	ANAPC5	-0.627923076923077
TCGA-14-1043-01B-11R-1847-07	ANAPC7	-0.758555555555556
TCGA-14-1043-01B-11R-1847-07	ANG	-0.456
TCGA-14-1043-01B-11R-1847-07	ANGEL1	0.8408
TCGA-14-1043-01B-11R-1847-07	ANGEL2	0.0616875
TCGA-14-1043-01B-11R-1847-07	ANGPT1	-1.82007692307692
TCGA-14-1043-01B-11R-1847-07	ANGPT2	4.63277777777778
TCGA-14-1043-01B-11R-1847-07	ANGPT4	0.185666666666667
TCGA-14-1043-01B-11R-1847-07	ANGPTL1	-0.531125
TCGA-14-1043-01B-11R-1847-07	ANGPTL2	1.848
TCGA-14-1043-01B-11R-1847-07	ANGPTL3	-1.3712
TCGA-14-1043-01B-11R-1847-07	ANGPTL4	1.30976923076923
TCGA-14-1043-01B-11R-1847-07	ANGPTL5	-1.8182
TCGA-14-1043-01B-11R-1847-07	ANGPTL7	1.32633333333333
TCGA-14-1043-01B-11R-1847-07	ANK1	-1.80346153846154
TCGA-14-1043-01B-11R-1847-07	ANK2	3.637
TCGA-14-1043-01B-11R-1847-07	ANK3	0.8798125
TCGA-14-1043-01B-11R-1847-07	ANKAR	0.7738
TCGA-14-1043-01B-11R-1847-07	ANKDD1A	1.031
TCGA-14-1043-01B-11R-1847-07	ANKFN1	0.684875
TCGA-14-1043-01B-11R-1847-07	ANKFY1	0.186625
TCGA-14-1043-01B-11R-1847-07	ANKH	1.0387
TCGA-14-1043-01B-11R-1847-07	ANKHD1	-1.5995
TCGA-14-1043-01B-11R-1847-07	ANKIB1	1.36835714285714
TCGA-14-1043-01B-11R-1847-07	ANKMY1	-1.19183333333333
TCGA-14-1043-01B-11R-1847-07	ANKMY2	-0.0338
TCGA-14-1043-01B-11R-1847-07	ANKRA2	0.3998
TCGA-14-1043-01B-11R-1847-07	ANKRD1	-2.5515
TCGA-14-1043-01B-11R-1847-07	ANKRD10	-0.1017
TCGA-14-1043-01B-11R-1847-07	ANKRD11	0.170434782608696
TCGA-14-1043-01B-11R-1847-07	ANKRD12	0.795875
TCGA-14-1043-01B-11R-1847-07	ANKRD13A	0.0875384615384615
TCGA-14-1043-01B-11R-1847-07	ANKRD13B	-0.372
TCGA-14-1043-01B-11R-1847-07	ANKRD13D	-0.213818181818182
TCGA-14-1043-01B-11R-1847-07	ANKRD15	1.18925
TCGA-14-1043-01B-11R-1847-07	ANKRD16	-1.0898
TCGA-14-1043-01B-11R-1847-07	ANKRD17	0.811615384615385
TCGA-14-1043-01B-11R-1847-07	ANKRD19	-0.0389333333333333
TCGA-14-1043-01B-11R-1847-07	ANKRD2	-0.4424
TCGA-14-1043-01B-11R-1847-07	ANKRD21	-3.6136
TCGA-14-1043-01B-11R-1847-07	ANKRD22	3.6272
TCGA-14-1043-01B-11R-1847-07	ANKRD23	-1.33790909090909
TCGA-14-1043-01B-11R-1847-07	ANKRD24	-0.03925
TCGA-14-1043-01B-11R-1847-07	ANKRD25	0.31916
TCGA-14-1043-01B-11R-1847-07	ANKRD26	-1.3578125
TCGA-14-1043-01B-11R-1847-07	ANKRD27	-0.487727272727273
TCGA-14-1043-01B-11R-1847-07	ANKRD28	-0.4674
TCGA-14-1043-01B-11R-1847-07	ANKRD29	-1.3112
TCGA-14-1043-01B-11R-1847-07	ANKRD30A	-0.600666666666667
TCGA-14-1043-01B-11R-1847-07	ANKRD32	-3.521
TCGA-14-1043-01B-11R-1847-07	ANKRD33	0.411
TCGA-14-1043-01B-11R-1847-07	ANKRD34	-1.1662
TCGA-14-1043-01B-11R-1847-07	ANKRD35	2.98233333333333
TCGA-14-1043-01B-11R-1847-07	ANKRD36	0.483666666666667
TCGA-14-1043-01B-11R-1847-07	ANKRD37	-0.5036
TCGA-14-1043-01B-11R-1847-07	ANKRD38	0.7659
TCGA-14-1043-01B-11R-1847-07	ANKRD39	-0.2594
TCGA-14-1043-01B-11R-1847-07	ANKRD40	0.562875
TCGA-14-1043-01B-11R-1847-07	ANKRD41	-1.00125
TCGA-14-1043-01B-11R-1847-07	ANKRD42	1.45769230769231
TCGA-14-1043-01B-11R-1847-07	ANKRD43	2.8236
TCGA-14-1043-01B-11R-1847-07	ANKRD44	0.347
TCGA-14-1043-01B-11R-1847-07	ANKRD45	1.4762
TCGA-14-1043-01B-11R-1847-07	ANKRD46	0.7724
TCGA-14-1043-01B-11R-1847-07	ANKRD47	1.0226
TCGA-14-1043-01B-11R-1847-07	ANKRD49	-0.5806
TCGA-14-1043-01B-11R-1847-07	ANKRD5	-2.2748
TCGA-14-1043-01B-11R-1847-07	ANKRD50	0.169363636363636
TCGA-14-1043-01B-11R-1847-07	ANKRD53	-0.19375
TCGA-14-1043-01B-11R-1847-07	ANKRD54	-0.08875
TCGA-14-1043-01B-11R-1847-07	ANKRD55	-0.0416
TCGA-14-1043-01B-11R-1847-07	ANKRD57	-0.7988
TCGA-14-1043-01B-11R-1847-07	ANKRD6	1.87366666666667
TCGA-14-1043-01B-11R-1847-07	ANKRD7	-0.771
TCGA-14-1043-01B-11R-1847-07	ANKRD9	-1.605
TCGA-14-1043-01B-11R-1847-07	ANKS1A	-0.5386
TCGA-14-1043-01B-11R-1847-07	ANKS1B	4.58216666666667
TCGA-14-1043-01B-11R-1847-07	ANKS3	-0.1832
TCGA-14-1043-01B-11R-1847-07	ANKS4B	-0.8984
TCGA-14-1043-01B-11R-1847-07	ANKS6	-0.680727272727273
TCGA-14-1043-01B-11R-1847-07	ANKZF1	-1.8815
TCGA-14-1043-01B-11R-1847-07	ANLN	1.120625
TCGA-14-1043-01B-11R-1847-07	ANP32B	-0.376
TCGA-14-1043-01B-11R-1847-07	ANP32C	-0.228375
TCGA-14-1043-01B-11R-1847-07	ANP32D	-0.453
TCGA-14-1043-01B-11R-1847-07	ANP32E	-0.590833333333333
TCGA-14-1043-01B-11R-1847-07	ANPEP	-1.445875
TCGA-14-1043-01B-11R-1847-07	ANTXR1	-0.490769230769231
TCGA-14-1043-01B-11R-1847-07	ANTXR2	-1.67622222222222
TCGA-14-1043-01B-11R-1847-07	ANUBL1	0.8162
TCGA-14-1043-01B-11R-1847-07	ANXA1	0.683384615384615
TCGA-14-1043-01B-11R-1847-07	ANXA10	0.3608
TCGA-14-1043-01B-11R-1847-07	ANXA11	-0.649
TCGA-14-1043-01B-11R-1847-07	ANXA13	2.092
TCGA-14-1043-01B-11R-1847-07	ANXA2	0.305818181818182
TCGA-14-1043-01B-11R-1847-07	ANXA3	-3.9706
TCGA-14-1043-01B-11R-1847-07	ANXA4	-0.7748
TCGA-14-1043-01B-11R-1847-07	ANXA5	0.7618
TCGA-14-1043-01B-11R-1847-07	ANXA6	-0.905333333333333
TCGA-14-1043-01B-11R-1847-07	ANXA7	-0.119125
TCGA-14-1043-01B-11R-1847-07	ANXA8L2	-2.9605
TCGA-14-1043-01B-11R-1847-07	ANXA9	-2.66366666666667
TCGA-14-1043-01B-11R-1847-07	AOAH	3.813625
TCGA-14-1043-01B-11R-1847-07	AOC2	-0.211
TCGA-14-1043-01B-11R-1847-07	AOC3	-1.4879
TCGA-14-1043-01B-11R-1847-07	AOF1	-0.9094
TCGA-14-1043-01B-11R-1847-07	AOF2	-1.23125
TCGA-14-1043-01B-11R-1847-07	AOX1	-2.34585714285714
TCGA-14-1043-01B-11R-1847-07	AP1B1	-0.16975
TCGA-14-1043-01B-11R-1847-07	AP1G1	-0.183722222222222
TCGA-14-1043-01B-11R-1847-07	AP1G2	-1.891
TCGA-14-1043-01B-11R-1847-07	AP1GBP1	0.809
TCGA-14-1043-01B-11R-1847-07	AP1M1	-0.5072
TCGA-14-1043-01B-11R-1847-07	AP1M2	-3.3816
TCGA-14-1043-01B-11R-1847-07	AP1S1	0.305909090909091
TCGA-14-1043-01B-11R-1847-07	AP1S2	0.455
TCGA-14-1043-01B-11R-1847-07	AP1S3	-0.605363636363636
TCGA-14-1043-01B-11R-1847-07	AP2A1	-1.33275
TCGA-14-1043-01B-11R-1847-07	AP2A2	0.332909090909091
TCGA-14-1043-01B-11R-1847-07	AP2B1	0.6863125
TCGA-14-1043-01B-11R-1847-07	AP2M1	-0.775
TCGA-14-1043-01B-11R-1847-07	AP2S1	-0.194272727272727
TCGA-14-1043-01B-11R-1847-07	AP3B1	-0.0058
TCGA-14-1043-01B-11R-1847-07	AP3B2	2.0705
TCGA-14-1043-01B-11R-1847-07	AP3D1	-0.0368999999999999
TCGA-14-1043-01B-11R-1847-07	AP3M1	-0.685
TCGA-14-1043-01B-11R-1847-07	AP3M2	0.46225
TCGA-14-1043-01B-11R-1847-07	AP3S1	0.0111
TCGA-14-1043-01B-11R-1847-07	AP3S2	0.765333333333333
TCGA-14-1043-01B-11R-1847-07	AP4B1	-0.323
TCGA-14-1043-01B-11R-1847-07	AP4E1	-0.271181818181818
TCGA-14-1043-01B-11R-1847-07	AP4M1	-0.167714285714286
TCGA-14-1043-01B-11R-1847-07	AP4S1	0.349888888888889
TCGA-14-1043-01B-11R-1847-07	APAF1	-0.398
TCGA-14-1043-01B-11R-1847-07	APBA1	1.263875
TCGA-14-1043-01B-11R-1847-07	APBA2	2.471375
TCGA-14-1043-01B-11R-1847-07	APBA2BP	-0.4592
TCGA-14-1043-01B-11R-1847-07	APBA3	0.0725
TCGA-14-1043-01B-11R-1847-07	APBB1	1.732625
TCGA-14-1043-01B-11R-1847-07	APBB1IP	2.92788888888889
TCGA-14-1043-01B-11R-1847-07	APBB2	0.6152
TCGA-14-1043-01B-11R-1847-07	APBB3	0.16
TCGA-14-1043-01B-11R-1847-07	APC	1.46818181818182
TCGA-14-1043-01B-11R-1847-07	APC2	2.14871428571429
TCGA-14-1043-01B-11R-1847-07	APCDD1	2.2835
TCGA-14-1043-01B-11R-1847-07	APCDD1L	-1.65066666666667
TCGA-14-1043-01B-11R-1847-07	APCS	0.3144
TCGA-14-1043-01B-11R-1847-07	APEH	-1.21490909090909
TCGA-14-1043-01B-11R-1847-07	APEX1	-0.315
TCGA-14-1043-01B-11R-1847-07	APEX2	-1.1766
TCGA-14-1043-01B-11R-1847-07	APH1A	0.2182
TCGA-14-1043-01B-11R-1847-07	APH1B	1.620625
TCGA-14-1043-01B-11R-1847-07	API5	-0.149666666666667
TCGA-14-1043-01B-11R-1847-07	APIP	-0.213333333333333
TCGA-14-1043-01B-11R-1847-07	APITD1	-0.857375
TCGA-14-1043-01B-11R-1847-07	APLN	3.95118181818182
TCGA-14-1043-01B-11R-1847-07	APLP1	2.62475
TCGA-14-1043-01B-11R-1847-07	APLP2	0.7405
TCGA-14-1043-01B-11R-1847-07	APOA1	-3.808
TCGA-14-1043-01B-11R-1847-07	APOA1BP	-0.3705
TCGA-14-1043-01B-11R-1847-07	APOA2	-4.24992307692308
TCGA-14-1043-01B-11R-1847-07	APOA4	-1.9809
TCGA-14-1043-01B-11R-1847-07	APOA5	-3.7828
TCGA-14-1043-01B-11R-1847-07	APOB	-4.5905
TCGA-14-1043-01B-11R-1847-07	APOB48R	2.860375
TCGA-14-1043-01B-11R-1847-07	APOBEC1	0.085
TCGA-14-1043-01B-11R-1847-07	APOBEC2	-1.9146
TCGA-14-1043-01B-11R-1847-07	APOBEC3A	1.04975
TCGA-14-1043-01B-11R-1847-07	APOBEC3B	-2.3344
TCGA-14-1043-01B-11R-1847-07	APOBEC3C	-1.3468
TCGA-14-1043-01B-11R-1847-07	APOBEC3D	-2.30075
TCGA-14-1043-01B-11R-1847-07	APOBEC3F	-1.8592
TCGA-14-1043-01B-11R-1847-07	APOBEC3G	0.3382
TCGA-14-1043-01B-11R-1847-07	APOBEC3H	-0.07
TCGA-14-1043-01B-11R-1847-07	APOC1	2.648625
TCGA-14-1043-01B-11R-1847-07	APOC2	2.631625
TCGA-14-1043-01B-11R-1847-07	APOC3	-4.84
TCGA-14-1043-01B-11R-1847-07	APOC4	2.482
TCGA-14-1043-01B-11R-1847-07	APOD	4.72690909090909
TCGA-14-1043-01B-11R-1847-07	APOE	3.50415384615385
TCGA-14-1043-01B-11R-1847-07	APOF	-2.869375
TCGA-14-1043-01B-11R-1847-07	APOH	-4.9791
TCGA-14-1043-01B-11R-1847-07	APOL1	-1.436
TCGA-14-1043-01B-11R-1847-07	APOL2	0.316615384615385
TCGA-14-1043-01B-11R-1847-07	APOL3	0.643125
TCGA-14-1043-01B-11R-1847-07	APOL4	0.42425
TCGA-14-1043-01B-11R-1847-07	APOL5	0.545666666666667
TCGA-14-1043-01B-11R-1847-07	APOL6	0.423285714285714
TCGA-14-1043-01B-11R-1847-07	APOLD1	1.4282
TCGA-14-1043-01B-11R-1847-07	APOM	-3.3673
TCGA-14-1043-01B-11R-1847-07	APOO	-0.15
TCGA-14-1043-01B-11R-1847-07	APOOL	-0.261923076923077
TCGA-14-1043-01B-11R-1847-07	APP	3.14046153846154
TCGA-14-1043-01B-11R-1847-07	APPBP1	-1.7986
TCGA-14-1043-01B-11R-1847-07	APPBP2	-0.271111111111111
TCGA-14-1043-01B-11R-1847-07	APPL1	0.5863
TCGA-14-1043-01B-11R-1847-07	APPL2	1.05927272727273
TCGA-14-1043-01B-11R-1847-07	APRT	-1.38566666666667
TCGA-14-1043-01B-11R-1847-07	APTX	-0.3336
TCGA-14-1043-01B-11R-1847-07	AQP1	4.17909090909091
TCGA-14-1043-01B-11R-1847-07	AQP10	-1.55176923076923
TCGA-14-1043-01B-11R-1847-07	AQP11	-0.9008
TCGA-14-1043-01B-11R-1847-07	AQP12B	-0.32
TCGA-14-1043-01B-11R-1847-07	AQP2	0.4102
TCGA-14-1043-01B-11R-1847-07	AQP3	-2.58572727272727
TCGA-14-1043-01B-11R-1847-07	AQP4	7.110125
TCGA-14-1043-01B-11R-1847-07	AQP5	1.920125
TCGA-14-1043-01B-11R-1847-07	AQP6	2.102625
TCGA-14-1043-01B-11R-1847-07	AQP7	1.842
TCGA-14-1043-01B-11R-1847-07	AQP7P2	1.39966666666667
TCGA-14-1043-01B-11R-1847-07	AQP8	-0.544833333333333
TCGA-14-1043-01B-11R-1847-07	AQP9	4.9088
TCGA-14-1043-01B-11R-1847-07	AQR	0.101125
TCGA-14-1043-01B-11R-1847-07	AR	0.522875
TCGA-14-1043-01B-11R-1847-07	ARAF	-1.6368
TCGA-14-1043-01B-11R-1847-07	ARC	1.43766666666667
TCGA-14-1043-01B-11R-1847-07	ARCN1	-0.638375
TCGA-14-1043-01B-11R-1847-07	ARD1A	-0.931
TCGA-14-1043-01B-11R-1847-07	ARD1B	-0.6604
TCGA-14-1043-01B-11R-1847-07	AREG	-5.74875
TCGA-14-1043-01B-11R-1847-07	ARF1	-0.288111111111111
TCGA-14-1043-01B-11R-1847-07	ARF3	0.378666666666667
TCGA-14-1043-01B-11R-1847-07	ARF4	0.201333333333333
TCGA-14-1043-01B-11R-1847-07	ARF5	-0.0375384615384615
TCGA-14-1043-01B-11R-1847-07	ARF6	0.05925
TCGA-14-1043-01B-11R-1847-07	ARFGAP1	-0.5084
TCGA-14-1043-01B-11R-1847-07	ARFGAP3	0.3928
TCGA-14-1043-01B-11R-1847-07	ARFGEF1	0.581
TCGA-14-1043-01B-11R-1847-07	ARFGEF2	0.0094
TCGA-14-1043-01B-11R-1847-07	ARFIP1	1.04072727272727
TCGA-14-1043-01B-11R-1847-07	ARFIP2	-0.4654
TCGA-14-1043-01B-11R-1847-07	ARFRP1	0.2875
TCGA-14-1043-01B-11R-1847-07	ARG1	-2.6072
TCGA-14-1043-01B-11R-1847-07	ARG2	-1.3086
TCGA-14-1043-01B-11R-1847-07	ARHGAP1	-0.0534
TCGA-14-1043-01B-11R-1847-07	ARHGAP11A	-3.602
TCGA-14-1043-01B-11R-1847-07	ARHGAP12	0.6926
TCGA-14-1043-01B-11R-1847-07	ARHGAP15	0.1002
TCGA-14-1043-01B-11R-1847-07	ARHGAP17	0.0641538461538461
TCGA-14-1043-01B-11R-1847-07	ARHGAP18	0.02525
TCGA-14-1043-01B-11R-1847-07	ARHGAP19	-0.588875
TCGA-14-1043-01B-11R-1847-07	ARHGAP20	1.24775
TCGA-14-1043-01B-11R-1847-07	ARHGAP21	2.056375
TCGA-14-1043-01B-11R-1847-07	ARHGAP22	2.1882
TCGA-14-1043-01B-11R-1847-07	ARHGAP23	1.116
TCGA-14-1043-01B-11R-1847-07	ARHGAP24	1.67063636363636
TCGA-14-1043-01B-11R-1847-07	ARHGAP25	2.31371428571429
TCGA-14-1043-01B-11R-1847-07	ARHGAP26	1.4858
TCGA-14-1043-01B-11R-1847-07	ARHGAP27	-0.531777777777778
TCGA-14-1043-01B-11R-1847-07	ARHGAP28	-2.6956
TCGA-14-1043-01B-11R-1847-07	ARHGAP29	1.05
TCGA-14-1043-01B-11R-1847-07	ARHGAP30	1.303375
TCGA-14-1043-01B-11R-1847-07	ARHGAP4	-0.7482
TCGA-14-1043-01B-11R-1847-07	ARHGAP5	0.5606
TCGA-14-1043-01B-11R-1847-07	ARHGAP6	0.728625
TCGA-14-1043-01B-11R-1847-07	ARHGAP9	2.7944
TCGA-14-1043-01B-11R-1847-07	ARHGDIA	0.422380952380952
TCGA-14-1043-01B-11R-1847-07	ARHGDIB	0.546625
TCGA-14-1043-01B-11R-1847-07	ARHGDIG	-0.142625
TCGA-14-1043-01B-11R-1847-07	ARHGEF1	-1.353
TCGA-14-1043-01B-11R-1847-07	ARHGEF10	-0.00207142857142855
TCGA-14-1043-01B-11R-1847-07	ARHGEF10L	1.94469230769231
TCGA-14-1043-01B-11R-1847-07	ARHGEF11	-0.904375
TCGA-14-1043-01B-11R-1847-07	ARHGEF12	0.741538461538461
TCGA-14-1043-01B-11R-1847-07	ARHGEF15	0.927166666666667
TCGA-14-1043-01B-11R-1847-07	ARHGEF16	-2.7015
TCGA-14-1043-01B-11R-1847-07	ARHGEF17	0.999875
TCGA-14-1043-01B-11R-1847-07	ARHGEF18	-0.000600000000000023
